Program:    MAESTRA                                                                         
 Fluxes for each layer on an hourly basis
 Rows: absorbed PAR (umol m-2 leaf s-1) 
       photosynthesis net of Rleaf (umol m-2 leaf s-1) 
       transpiration (umol m-2 leaf s-1) 
 
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   0.31568    0.31568    0.31568    0.31568    0.31568    0.31568
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   13
    285.18     234.40     213.62     199.48     185.24     179.41
     10.25       8.74       8.07       7.61       7.13       6.96
    625.72     521.10     470.26     428.13     386.38     344.68
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   14
    159.07     130.74     119.15     111.26     103.32     100.07
      6.12       5.03       4.57       4.25       3.93       3.82
    390.94     316.26     281.31     253.76     227.26     203.66
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   15
    165.53     136.05     124.00     115.79     107.52     104.14
      6.30       5.18       4.71       4.39       4.05       3.94
    442.35     359.21     320.71     290.69     261.59     237.20
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   16
     92.03      75.64      68.94      64.37      59.78      57.90
      3.47       2.75       2.46       2.26       2.05       1.98
    211.83     165.51     144.68     128.47     113.01     100.14
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   17
    219.58     180.48     164.47     153.58     142.61     138.12
      8.11       6.79       6.22       5.82       5.41       5.27
    578.88     477.73     430.24     390.98     353.85     321.66
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   18
    295.95     236.97     216.61     200.29     189.78     186.45
     10.25       8.48       7.82       7.30       6.94       6.86
    766.59     625.09     567.10     515.73     478.86     443.78
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   19
     60.22      49.49      45.11      42.12      39.11      37.88
      1.98       1.49       1.29       1.16       1.02       0.98
    136.99     101.87      86.62      75.39      64.60      57.43
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   20
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   21
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   22
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   23
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.69990    1.69990    1.69990    1.69990    1.69990    1.69990
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  135 HOUR   24
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    1
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    2
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    3
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    4
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    5
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    6
      3.43       2.82       2.57       2.40       2.23       2.16
     -0.34      -0.37      -0.38      -0.39      -0.40      -0.40
     -0.00      -0.00      -0.00      -0.00      -0.00      -0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    7
     65.03      53.42      48.65      45.42      42.17      40.84
      2.83       2.26       2.02       1.86       1.70       1.63
     29.03      16.22       8.12      -1.26      -8.53     -24.29
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    8
    385.58     326.13     277.56     254.93     235.98     228.69
     13.05      11.66      10.33       9.69       9.10       8.92
    506.35     429.61     358.07     314.43     275.48     226.52
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR    9
    585.89     504.11     449.10     386.81     357.10     341.16
     16.10      14.77      13.72      12.40      11.74      11.40
   1112.20     992.05     895.46     775.03     709.81     640.73
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   10
    735.02     618.56     581.69     549.45     502.06     462.17
     17.41      15.85      15.30      14.82      14.00      13.26
   1759.68    1561.65    1484.18    1396.57    1288.34    1165.41
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   11
    840.92     693.17     641.45     614.56     595.01     586.68
     17.89      16.08      15.37      14.99      14.76      14.64
   2278.13    2000.31    1884.36    1803.67    1733.27    1669.37
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   12
    903.84     738.84     655.44     610.66     583.59     579.28
     17.74      15.79      14.66      14.01      13.62      13.60
   2713.02    2366.27    2164.47    2031.29    1946.07    1881.50
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   13
    876.06     712.14     634.30     584.59     546.77     516.33
     17.20      15.29      14.24      13.54      12.97      12.51
   2821.83    2457.12    2255.19    2098.26    1987.65    1854.07
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   14
    944.83     776.60     707.63     669.10     661.42     652.32
     17.18      15.08      14.14      13.60      13.52      13.45
   3003.22    2597.96    2410.28    2284.23    2241.67    2164.27
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   15
    890.56     746.61     708.48     698.06     656.61     638.79
     16.48      14.55      14.02      13.90      13.30      13.08
   2970.16    2592.78    2478.31    2424.43    2289.37    2187.19
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   16
    672.77     574.06     537.82     470.20     426.66     408.24
     14.76      13.20      12.62      11.39      10.56      10.24
   2545.86    2281.78    2162.94    1922.91    1760.09    1655.24
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   17
    719.38     648.83     485.31     454.08     361.48     342.99
     14.63      13.51      10.60       9.92       8.12       7.79
   2489.48    2282.47    1741.37    1633.73    1317.00    1223.18
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   18
    597.02     461.53     424.16     387.74     377.26     373.63
     13.73      11.10      10.23       9.47       9.22       9.21
   2037.75    1613.21    1490.13    1358.49    1305.68    1258.86
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   19
    163.67     134.44     122.45     114.31     106.13     102.79
      5.25       4.21       3.77       3.48       3.18       3.08
    564.10     448.55     397.12     358.88     321.35     296.20
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   20
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
   1.71205    1.71205    1.71205    1.71205    1.71205    1.71205
 
 JMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 178.30002  178.30002  178.30000  178.30003  178.29997  178.30003
 
 VCMAX (CURRENT) IN EACH LAYER IN UMOL M-2 S-1
 103.60000  103.60000  103.59999  103.60001  103.59997  103.60001
 
  DAY  136 HOUR   21
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
      0.00       0.00       0.00       0.00       0.00       0.00
 LEAF AREA OF TARGET TREE IN EACH LAYER IN M2
