Program:    MAESTRA                                                                         
Control:    Run a single tree in a 10x10 stand of trees.                                    
Trees:      10x10 trees plot, 1000 trees on one hectare plot.                               
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   HFE Met station 2013-9-14 to 2014-5-26                                          
Water bal.:                                                                                 
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
Hour:  hour of the day
hrPAR: absorbed PAR              umol tree-1 s-1
hrNIR: absorbed NIR              W tree-1
hrTHM: absorbed thermal          W tree-1
hrPS: photosynthesis (net of leaf resp) umol tree-1 s-1
hrRf:  hourly leaf respiration   umol tree-1 s-1
hrRmW: hourly stem + branch Rm   umol tree-1 s-1
hrLE:  hourly transpiration      mmol tree-1 s-1
LECAN: hourly transpirn: CANOPY calc : mmol H2O m-2 s-1
Gscan: canopy stomatal conductance : mol CO2 tree-1 s-1
Gbhcan: canopy boundary layer conductance to heat : mol tree-1 s-1
hrH:   hourly sensible heat flux:  MJ tree-1 s-1
TCAN: Average foliage temperature (deg C)
ALMAX: Canopy maximum leaf photosynthesis rate (umol m-2 s-1)
PSIL: Canopy average leaf water potential (MPa)
PSILMIN: Canopy minimum leaf water potential (MPa)
CI : Canopy average intercellular CO2 conc. (ppm)
TAIR: Air temperature (deg C)
VPD: vapor pressure deficit (kPa)
PAR: Above-canopy incident PAR (umol m-2 s-1)
ZEN: Zenithal angle (rad)
AZ: Asimutal angle (rad)
                                                                                
Columns: DOY Tree Spec HOUR hrPAR hrNIR hrTHM hrPs hrRf hrRmW hrLE LECAN Gscan Gbhcan hrH TCAN ALMAX PSIL PSILMIN CI TAIR VPD PAR ZEN AZ
    232   45    1    8     95.22026      6.86611  -1502.59290     -6.27624     11.72785      6.36346      0.00000      0.00000      0.00000     30.59318     -1.47489      9.77813      0.00000      0.00000      0.00000    400.27057      9.96251      0.06756     11.65000      1.40898      2.03760
    232   45    1    9    848.40015     61.17613  -1515.00342     33.80426     12.28189      6.64934      0.45240      0.11057      0.97701     30.44104     -1.28834     10.43752      2.57020      0.00000      0.00000    364.14017     10.59941      0.07667    103.80000      1.22353      2.21301
    232   45    1   10   5133.69336    367.85980  -1660.03381    200.13896     15.27006      8.19671     11.25825      1.37790      2.76767     29.92700     -0.66912     13.54825     12.86862      0.00000      0.00000    319.45627     13.63151      0.32519    616.00000      1.06356      2.42627
    232   45    1   11   4141.64453    298.07068  -1601.93372    167.85403     16.02536      8.61210     10.77902      1.30808      2.14636     29.85225     -0.87626     14.23802     10.64740      0.00000      0.00000    314.88586     14.34798      0.39793    506.94998      0.94282      2.68810
    232   45    1   12   4163.43652    300.07352  -1602.27917    167.69543     16.23174      8.72504     11.97861      1.43264      2.00634     29.85831     -0.92301     14.42083     10.62724      0.00000      0.00000    309.37253     14.53679      0.46579    510.14996      0.87809      2.99604
    232   45    1   13   6832.05176    496.87680  -1733.66064    242.38246     18.23504      9.75379     18.36114      2.16736      2.76779     29.66092     -0.55576     16.08313     14.99111      0.00000      0.00000    302.48373     16.15214      0.51018    865.34991      0.88197      3.32252
    232   45    1   14   4906.65234    353.50241  -1652.98352    190.40404     17.26639      9.26970     14.84147      1.76555      2.14954     29.72696     -0.88421     15.30353     11.98308      0.00000      0.00000    303.66638     15.41438      0.53550    601.39990      0.95362      3.62627
    232   45    1   15   2100.56665    151.46687  -1601.13794     86.22832     15.98977      8.62604      7.01793      0.81817      0.96306     30.04000     -1.30167     14.20638      5.96559      0.00000      0.00000    307.20844     14.37141      0.55374    257.00000      1.07946      3.88252
    232   45    1   16   1230.50732     88.72895  -1598.34265     46.62113     15.70957      8.48581      4.09450      0.46548      0.49958     30.12700     -1.42222     13.95385      3.48132      0.00000      0.00000    305.30103     14.13387      0.60672    150.55000      1.24282      4.09101
    232   45    1   17    601.97186     43.40675  -1583.86304     16.69359     14.89511      8.05540      1.47850      0.16412      0.17866     30.22960     -1.47445     13.19334      1.50861      0.00000      0.00000    306.88089     13.37949      0.59785     73.64999      1.43042      4.26307
    232   45    1   18      0.00000      0.00000  -1578.28809    -14.81520     14.81520      7.91070      0.00000      0.00267      0.00000      0.00000      0.00000     13.11678      0.00000      0.00000      0.00000    400.00000     13.11678      0.57895      4.35000      1.63326      1.27004
    232   45    1   19      0.00000      0.00000  -1571.72375    -14.51486     14.51486      7.75260      0.00000      0.00000      0.00000      0.00000      0.00000     12.82419      0.00000      0.00000      0.00000    400.00000     12.82419      0.54768      0.00000      1.84532      1.40692
    232   45    1   20      0.00000      0.00000  -1568.56506    -14.50271     14.50271      7.74620      0.00000      0.00000      0.00000      0.00000      0.00000     12.81223      0.00000      0.00000      0.00000    400.00000     12.81223      0.46042      0.00000      2.06222      1.54397
    232   45    1   21      0.00000      0.00000  -1570.94141    -14.65701     14.65701      7.82744      0.00000      0.00000      0.00000      0.00000      0.00000     12.96344      0.00000      0.00000      0.00000    400.00000     12.96344      0.44521      0.00000      2.27983      1.44475
    232   45    1   22      0.00000      0.00000  -1574.20715    -14.61236     14.61236      7.80392      0.00000      0.00000      0.00000      0.00000      0.00000     12.91983      0.00000      0.00000      0.00000    400.00000     12.91983      0.56751      0.00000      2.49234      1.24758
    232   45    1   23      0.00000      0.00000  -1571.56030    -14.50354     14.50354      7.74664      0.00000      0.00000      0.00000      0.00000      0.00000     12.81306      0.00000      0.00000      0.00000    400.00000     12.81306      0.54898      0.00000      2.68664      0.93872
    232   45    1   24      0.00000      0.00000  -1572.26111    -14.64584     14.64584      7.82155      0.00000      0.00000      0.00000      0.00000      0.00000     12.95253      0.00000      0.00000      0.00000    400.00000     12.95253      0.49241      0.00000      2.82211      0.36330
    233   45    1    1      0.00000      0.00000  -1570.27856    -14.73175     14.73175      7.86039      0.00000      0.00000      0.00000      0.00000      0.00000     13.00843      0.00000      0.00000      0.00000    400.00000     13.00843      0.41626      0.00000      2.81714     -0.45129
    233   45    1    2      0.00000      0.00000  -1569.02344    -14.80022     14.80022      7.89641      0.00000      0.00000      0.00000      0.00000      0.00000     13.07467      0.00000      0.00000      0.00000    400.00000     13.07467      0.33181      0.00000      2.67021     -0.99023
    233   45    1    3      0.00000      0.00000  -1553.13232    -14.17592     14.17592      7.56797      0.00000      0.00000      0.00000      0.00000      0.00000     12.45899      0.00000      0.00000      0.00000    400.00000     12.45899      0.18708      0.00000      2.47205     -1.27972
    233   45    1    4      0.00000      0.00000  -1563.07666    -14.75232     14.75232      7.87122      0.00000      0.00000      0.00000      0.00000      0.00000     13.02838      0.00000      0.00000      0.00000    400.00000     13.02838      0.14551      0.00000      2.25829     -1.46867
    233   45    1    5      0.00000      0.00000  -1571.59143    -15.25893     15.25893      8.13760      0.00000      0.00000      0.00000      0.00000      0.00000     13.51072      0.00000      0.00000      0.00000    400.00000     13.51072      0.10942      0.00000      2.04050     -1.52356
    233   45    1    6      0.00000      0.00000  -1582.23303    -15.86397     15.86397      8.45556      0.00000      0.00000      0.00000      0.00000      0.00000     14.06622      0.00000      0.00000      0.00000    400.00000     14.06622      0.09825      0.00000      1.82405     -1.38763
    233   45    1    7      0.00000      0.00000  -1588.04187    -16.20337     16.20337      8.63385      0.00000      0.00000      0.00000      0.00000      0.00000     14.36863      0.00000      0.00000      0.00000    400.00000     14.36863      0.09161      0.70000      1.61300     -1.25030
    233   45    1    8    401.70532     28.97773  -1599.94763      5.03177     16.66628      8.99267      0.12799      0.02191      0.14710     30.12231     -1.48875     14.77072      0.77075      0.00000      0.00000    374.20959     14.95876      0.10135     49.10000      1.41184      2.04167
    233   45    1    9   1374.87964     99.17937  -1637.71472     50.80959     19.04959     10.24036      0.78957      0.21104      1.35422     29.81804     -1.27267     16.68007      3.82335      0.00000      0.00000    361.17053     16.84175      0.10598    168.05000      1.22684      2.21689
    233   45    1   10   3888.32886    279.78247  -1713.28210    149.42343     23.39469     12.48458      4.42437      0.75089      3.17412     29.30485     -0.77813     19.61511      9.97916      0.00000      0.00000    346.87234     19.71361      0.15764    472.50000      1.06742      2.42977
    233   45    1   11   8180.03174    589.62958  -1849.04016    262.71979     24.87410     13.17693     13.05190      1.49150      4.02670     29.35398     -0.04565     20.49057     16.85452      0.00000      0.00000    324.48264     20.49583      0.24116   1005.04999      0.94724      2.69077
    233   45    1   12   9063.66602    667.58728  -1874.39758    273.57214     22.95432     12.17255     18.64565      2.05484      3.34015     29.53075     -0.04755     19.34287     17.88611      0.00000      0.00000    307.67633     19.34678      0.39969   1201.40002      0.88292      2.99726
    233   45    1   13   9354.21191    687.78949  -1922.09094    271.32416     23.63102     12.55960     26.04001      2.93723      2.70020     29.52729     -0.33775     19.75803     17.90160      0.00000      0.00000    288.87955     19.80043      0.70727   1233.69995      0.88688      3.32194
    233   45    1   14   9277.95117    668.73828  -1956.65161    264.67471     23.62240     12.58400     30.30497      3.46067      2.39482     29.54434     -0.59642     19.75299     17.60500      0.00000      0.00000    278.51907     19.82856      0.93981   1141.75000      0.95825      3.62420
    233   45    1   15   8274.58105    582.80200  -1971.50562    238.76462     23.04214     12.30883     29.20674      3.36023      2.08600     29.55886     -0.86865     19.39785     17.05273      0.00000      0.00000    275.61868     19.50814      1.04792    935.84998      1.08364      3.87957
    233   45    1   16   6463.12549    431.96729  -1907.36523    202.45126     20.91529     11.20010     21.02591      2.45457      1.92676     29.65100     -0.99145     18.01455     15.65753      0.00000      0.00000    286.94418     18.14010      0.82954    605.04999      1.24653      4.08759
    233   45    1   17    679.87219     49.04376  -1637.38452     16.62483     17.84706      9.62301      1.74113      0.19109      0.16084     30.03393     -1.51677     15.74861      1.57613      0.00000      0.00000    297.02911     15.94060      0.77276     83.09999      1.43374      4.25940
    233   45    1   18      0.00000      0.00000  -1589.49976    -15.29647     15.29647      8.15734      0.00000      0.00267      0.00000      0.00000      0.00000     13.54583      0.00000      0.00000      0.00000    400.00000     13.54583      0.68466     15.05000      1.63627      1.26614
    233   45    1   19      0.00000      0.00000  -1555.90991    -13.67104     13.67104      7.30222      0.00000      0.00000      0.00000      0.00000      0.00000     11.94092      0.00000      0.00000      0.00000    400.00000     11.94092      0.57917      0.00000      1.84814      1.40272
    233   45    1   20      0.00000      0.00000  -1532.18274    -12.60043     12.60043      6.73822      0.00000      0.00000      0.00000      0.00000      0.00000     10.77595      0.00000      0.00000      0.00000    400.00000     10.77595      0.51810      0.00000      2.06494      1.53931
    233   45    1   21      0.00000      0.00000  -1523.25171    -12.28486     12.28486      6.57185      0.00000      0.00000      0.00000      0.00000      0.00000     10.41362      0.00000      0.00000      0.00000    400.00000     10.41362      0.45931      0.00000      2.28260      1.45013
    233   45    1   22      0.00000      0.00000  -1487.37048    -10.89725     10.89725      5.83952      0.00000      0.00000      0.00000      0.00000      0.00000      8.70136      0.00000      0.00000      0.00000    400.00000      8.70136      0.34167      0.00000      2.49539      1.25399
    233   45    1   23      0.00000      0.00000  -1486.66943    -10.88997     10.88997      5.83568      0.00000      0.00000      0.00000      0.00000      0.00000      8.69181      0.00000      0.00000      0.00000    400.00000      8.69181      0.32786      0.00000      2.69036      0.94608
    233   45    1   24      0.00000      0.00000  -1485.37512    -10.82144     10.82144      5.79948      0.00000      0.00000      0.00000      0.00000      0.00000      8.60164      0.00000      0.00000      0.00000    400.00000      8.60164      0.33715      0.00000      2.82688      0.36720
    234   45    1    1      0.00000      0.00000  -1467.33276    -10.29866     10.29866      5.51876      0.00000      0.00000      0.00000      0.00000      0.00000      7.86669      0.00000      0.00000      0.00000    400.00000      7.86669      0.30054      0.00000      2.82150     -0.45796
    234   45    1    2      0.00000      0.00000  -1445.86218     -9.57767      9.57767      5.13771      0.00000      0.00000      0.00000      0.00000      0.00000      6.82981      0.00000      0.00000      0.00000    400.00000      6.82981      0.23202      0.00000      2.67331     -0.99846
    234   45    1    3      0.00000      0.00000  -1414.03162     -8.55995      8.55995      4.59916      0.00000      0.00000      0.00000      0.00000      0.00000      5.22497      0.00000      0.00000      0.00000    400.00000      5.22497      0.15888      0.00000      2.47448     -1.28648
    234   45    1    4      0.00000      0.00000  -1391.43665     -7.87050      7.87050      4.23380      0.00000      0.00000      0.00000      0.00000      0.00000      4.02535      0.00000      0.00000      0.00000    400.00000      4.02535      0.13139      0.00000      2.26046     -1.47427
    234   45    1    5      0.00000      0.00000  -1381.07922     -7.59437      7.59437      4.08735      0.00000      0.00000      0.00000      0.00000      0.00000      3.51516      0.00000      0.00000      0.00000    400.00000      3.51516      0.10027      0.00000      2.04264     -1.51869
    234   45    1    6      0.00000      0.00000  -1371.29785     -7.32549      7.32549      3.94467      0.00000      0.00000      0.00000      0.00000      0.00000      3.00020      0.00000      0.00000      0.00000    400.00000      3.00020      0.08508      0.00000      1.82632     -1.38320
    234   45    1    7      0.00000      0.00000  -1363.31787     -7.10958      7.10958      3.83004      0.00000      0.00000      0.00000      0.00000      0.00000      2.57281      0.00000      0.00000      0.00000    400.00000      2.57281      0.07543      1.80000      1.61549     -1.24614
    234   45    1    8    406.18665     29.31439  -1376.50305     15.76283      7.40772      4.03177      0.31213      0.05024      0.45006     31.36659     -1.27232      3.15946      1.25256      0.00000      0.00000    364.66272      3.31673      0.07425     49.60000      1.41468      2.04564
    234   45    1    9    740.30817     53.42785  -1442.90161     31.44043      9.51239      5.15899      0.90859      0.13445      0.73822     30.95879     -1.26812      6.73188      2.33527      0.00000      0.00000    357.12665      6.88970      0.12041     90.40000      1.23013      2.22067
    234   45    1   10   4096.87207    294.57962  -1564.32654    170.56271     12.96650      6.97398      9.90927      1.19860      2.31551     30.22085     -0.81462     11.15704     10.81459      0.00000      0.00000    319.89517     11.25847      0.33779    495.95001      1.07124      2.43316
    234   45    1   11   8535.11914    615.00958  -1800.03601    269.11484     16.39279      8.74219     20.44355      2.32937      3.05853     30.06142     -0.22506     14.50611     16.35423      0.00000      0.00000    301.14468     14.53347      0.49503   1045.40002      0.95161      2.69334
    234   45    1   12   8752.95801    643.82635  -1836.85938    271.91370     18.50694      9.85854     22.90108      2.60609      2.90862     29.89639     -0.29282     16.23896     17.30035      0.00000      0.00000    295.78259     16.27517      0.58249   1151.00000      0.88768      2.99840
    234   45    1   13   9306.67676    684.22510  -1895.78003    273.95822     20.66245     10.99292     26.03736      2.94176      2.73238     29.75586     -0.32744     17.81273     17.82264      0.00000      0.00000    289.35220     17.85363      0.69978   1223.55005      0.89170      3.32134
    234   45    1   14   9131.82129    657.82104  -1921.13611    266.73776     22.17308     11.80125     27.58376      3.14271      2.54741     29.68645     -0.48470     18.82086     17.55365      0.00000      0.00000    284.46487     18.88194      0.80227   1118.25000      0.96279      3.62215
    234   45    1   15   8156.94141    574.38184  -1927.72021    240.85837     22.13324     11.80050     25.11794      2.87809      2.29034     29.69500     -0.67902     18.79526     17.08419      0.00000      0.00000    285.22092     18.88102      0.81764    919.39996      1.08773      3.87663
    234   45    1   16   5429.48438    367.34503  -1863.10229    182.82620     22.02759     11.79108     18.54552      2.19337      1.77173     29.61985     -1.12767     18.72732     13.91403      0.00000      0.00000    288.93176     18.86945      0.80687    531.24994      1.25016      4.08421
    234   45    1   17    718.19696     51.83210  -1659.97485     16.14110     19.67681     10.58715      1.69279      0.18658      0.15605     29.95236     -1.52595     17.11530      1.58763      0.00000      0.00000    297.18573     17.30855      0.77817     87.70000      1.43698      4.25576
    234   45    1   18      0.00000      0.00000  -1602.47668    -16.43484     16.43484      8.74834      0.00000      0.00267      0.00000      0.00000      0.00000     14.54367      0.00000      0.00000      0.00000    400.00000     14.54367      0.62376     15.05000      1.63922      1.26228
    234   45    1   19      0.00000      0.00000  -1566.34106    -14.59253     14.59253      7.78088      0.00000      0.00000      0.00000      0.00000      0.00000     12.84520      0.00000      0.00000      0.00000    400.00000     12.84520      0.49790      0.00000      1.85088      1.39856
    234   45    1   20      0.00000      0.00000  -1527.94446    -12.84204     12.84204      6.86001      0.00000      0.00000      0.00000      0.00000      0.00000     11.01967      0.00000      0.00000      0.00000    400.00000     11.01967      0.37177      0.00000      2.06758      1.53469
    234   45    1   21      0.00000      0.00000  -1514.18750    -12.28230     12.28230      6.56519      0.00000      0.00000      0.00000      0.00000      0.00000     10.38304      0.00000      0.00000      0.00000    400.00000     10.38304      0.31586      0.00000      2.28529      1.45546
    234   45    1   22      0.00000      0.00000  -1475.76099    -10.72396     10.72396      5.74334      0.00000      0.00000      0.00000      0.00000      0.00000      8.44477      0.00000      0.00000      0.00000    400.00000      8.44477      0.24274      0.00000      2.49834      1.26038
    234   45    1   23      0.00000      0.00000  -1451.56921     -9.81580      9.81580      5.26362      0.00000      0.00000      0.00000      0.00000      0.00000      7.18068      0.00000      0.00000      0.00000    400.00000      7.18068      0.21424      0.00000      2.69398      0.95349
    234   45    1   24      0.00000      0.00000  -1439.71704     -9.43867      9.43867      5.06422      0.00000      0.00000      0.00000      0.00000      0.00000      6.62098      0.00000      0.00000      0.00000    400.00000      6.62098      0.16942      0.00000      2.83156      0.37126
    235   45    1    1      0.00000      0.00000  -1420.47363     -8.76497      8.76497      4.70392      0.00000      0.00000      0.00000      0.00000      0.00000      5.53550      0.00000      0.00000      0.00000    400.00000      5.53550      0.10806      0.00000      2.82581     -0.46460
    235   45    1    2      0.00000      0.00000  -1409.28992     -8.41583      8.41583      4.51916      0.00000      0.00000      0.00000      0.00000      0.00000      4.95480      0.00000      0.00000      0.00000    400.00000      4.95480      0.09069      0.00000      2.67637     -1.00661
    235   45    1    3      0.00000      0.00000  -1408.74951     -8.41325      8.41325      4.51780      0.00000      0.00000      0.00000      0.00000      0.00000      4.95041      0.00000      0.00000      0.00000    400.00000      4.95041      0.07815      0.00000      2.47688     -1.29317
    235   45    1    4      0.00000      0.00000  -1416.64136     -8.68310      8.68310      4.66060      0.00000      0.00000      0.00000      0.00000      0.00000      5.40143      0.00000      0.00000      0.00000    400.00000      5.40143      0.06925      0.00000      2.26263     -1.47980
    235   45    1    5      0.00000      0.00000  -1424.31995     -8.96450      8.96450      4.80945      0.00000      0.00000      0.00000      0.00000      0.00000      5.85705      0.00000      0.00000      0.00000    400.00000      5.85705      0.05011      0.00000      2.04478     -1.51389
    235   45    1    6      0.00000      0.00000  -1418.31628     -8.74557      8.74557      4.69365      0.00000      0.00000      0.00000      0.00000      0.00000      5.50385      0.00000      0.00000      0.00000    400.00000      5.50385      0.06369      0.00000      1.82858     -1.37885
    235   45    1    7      0.00000      0.00000  -1426.73096     -9.01693      9.01693      4.83718      0.00000      0.00000      0.00000      0.00000      0.00000      5.94037      0.00000      0.00000      0.00000    400.00000      5.94037      0.07606      0.60000      1.61799     -1.24206
    235   45    1    8    450.44315     32.51762  -1436.54138     16.16271      9.27546      5.03005      0.16753      0.04063      0.47517     31.08357     -1.31295      6.34396      1.32716      0.00000      0.00000    365.26169      6.50702      0.05796     54.95000      1.41751      2.04954
    235   45    1    9   1171.39783     84.56355  -1465.41052     52.82977     10.31587      5.57932      1.07916      0.19042      1.42372     30.83897     -1.17274      7.86265      3.72472      0.00000      0.00000    361.29633      8.00900      0.08925    142.89999      1.23340      2.22436
    235   45    1   10   3768.31982    271.37750  -1538.42310    160.70305     12.48233      6.70826      7.03320      0.89360      2.64924     30.31402     -0.75589     10.58580     10.17966      0.00000      0.00000    333.43283     10.67961      0.22082    457.04999      1.07503      2.43647
    235   45    1   11   8337.90039    600.64349  -1794.56409    268.50403     16.70094      8.89721     19.37284      2.21579      3.14252     30.07260     -0.22938     14.74459     16.62235      0.00000      0.00000    304.04694     14.77234      0.45847   1017.85004      0.95594      2.69583
    235   45    1   12   8903.78223    655.49994  -1866.80994    271.44141     19.98169     10.62576     23.72087      2.69238      2.84414     29.85224     -0.31335     17.30660     17.51944      0.00000      0.00000    293.96149     17.34545      0.61548   1172.19983      0.89239      2.99948
    235   45    1   13   9184.36328    674.82446  -1918.04932    269.50519     23.21109     12.32737     26.62310      3.02026      2.63587     29.65463     -0.40994     19.44678     17.71712      0.00000      0.00000    287.34351     19.49820      0.74515   1202.09998      0.89645      3.32070
    235   45    1   14   9101.24121    655.12512  -1949.24219    262.30310     24.61702     13.08263     28.89110      3.30198      2.42277     29.59208     -0.57818     20.28701     17.44472      0.00000      0.00000    281.02267     20.35999      0.88661   1109.25000      0.96726      3.62009
    235   45    1   15   8070.59424    568.11810  -1951.96130    235.93123     24.33615     12.95735     26.09834      3.00107      2.17458     29.60991     -0.77028     20.12317     16.91215      0.00000      0.00000    281.98367     20.22054      0.89824    906.79999      1.09175      3.87372
    235   45    1   16   3666.64478    255.33655  -1790.87622    133.17361     22.81707     12.22428     14.42982      1.69145      1.25107     29.71098     -1.37091     19.20290      9.84607      0.00000      0.00000    287.83072     19.37650      0.88109    397.10001      1.25373      4.08086
    235   45    1   17    679.55853     49.05751  -1672.92395     13.28892     20.51988     11.02590      1.33800      0.14780      0.13164     29.95265     -1.53438     17.68704      1.41737      0.00000      0.00000    300.19781     17.88117      0.73132     82.90000      1.44015      4.25216
    235   45    1   18      0.00000      0.00000  -1657.59314    -19.72769     19.72769     10.46531      0.00000      0.00267      0.00000      0.00000      0.00000     17.12492      0.00000      0.00000      0.00000    400.00000     17.12492      0.70896      7.60000      1.64209      1.25845
    235   45    1   19      0.00000      0.00000  -1616.65149    -17.24969     17.24969      9.16833      0.00000      0.00000      0.00000      0.00000      0.00000     15.20737      0.00000      0.00000      0.00000    400.00000     15.20737      0.57424      0.00000      1.85354      1.39443
    235   45    1   20      0.00000      0.00000  -1591.31409    -15.84265     15.84265      8.43072      0.00000      0.00000      0.00000      0.00000      0.00000     13.99182      0.00000      0.00000      0.00000    400.00000     13.99182      0.50557      0.00000      2.07015      1.53010
    235   45    1   21      0.00000      0.00000  -1554.47815    -14.02119     14.02119      7.47445      0.00000      0.00000      0.00000      0.00000      0.00000     12.24703      0.00000      0.00000      0.00000    400.00000     12.24703      0.38725      0.00000      2.28789      1.46077
    235   45    1   22      0.00000      0.00000  -1523.09229    -12.68594     12.68594      6.77233      0.00000      0.00000      0.00000      0.00000      0.00000     10.81738      0.00000      0.00000      0.00000    400.00000     10.81738      0.24824      0.00000      2.50121      1.26677
    235   45    1   23      0.00000      0.00000  -1499.34705    -11.71877     11.71877      6.26310      0.00000      0.00000      0.00000      0.00000      0.00000      9.68448      0.00000      0.00000      0.00000    400.00000      9.68448      0.17103      0.00000      2.69751      0.96097
    235   45    1   24      0.00000      0.00000  -1512.39600    -12.24100     12.24100      6.53813      0.00000      0.00000      0.00000      0.00000      0.00000     10.30732      0.00000      0.00000      0.00000    400.00000     10.30732      0.21362      0.00000      2.83617      0.37549
    236   45    1    1      0.00000      0.00000  -1457.95569    -11.22645     11.22645      6.00539      0.00000      0.00000      0.00000      0.00000      0.00000      9.04386      0.00000      0.00000      0.00000    400.00000      9.04386      0.16115      0.00000      2.83002     -0.47118
    236   45    1    2      0.00000      0.00000  -1430.41382    -10.15922     10.15922      5.44226      0.00000      0.00000      0.00000      0.00000      0.00000      7.61686      0.00000      0.00000      0.00000    400.00000      7.61686      0.11219      0.00000      2.67936     -1.01464
    236   45    1    3      0.00000      0.00000  -1423.04834     -9.91443      9.91443      5.31298      0.00000      0.00000      0.00000      0.00000      0.00000      7.26842      0.00000      0.00000      0.00000    400.00000      7.26842      0.08036      0.00000      2.47925     -1.29972
    236   45    1    4      0.00000      0.00000  -1428.80322    -10.11958     10.11958      5.42133      0.00000      0.00000      0.00000      0.00000      0.00000      7.56100      0.00000      0.00000      0.00000    400.00000      7.56100      0.09424      0.00000      2.26476     -1.48521
    236   45    1    5      0.00000      0.00000  -1423.53918     -9.95681      9.95681      5.33536      0.00000      0.00000      0.00000      0.00000      0.00000      7.32935      0.00000      0.00000      0.00000    400.00000      7.32935      0.06166      0.00000      2.04690     -1.50920
    236   45    1    6      0.00000      0.00000  -1410.47070     -9.45085      9.45085      5.06801      0.00000      0.00000      0.00000      0.00000      0.00000      6.58430      0.00000      0.00000      0.00000    400.00000      6.58430      0.07328      0.00000      1.83082     -1.37460
    236   45    1    7      0.00000      0.00000  -1405.56396     -9.26793      9.26793      4.97131      0.00000      0.00000      0.00000      0.00000      0.00000      6.30511      0.00000      0.00000      0.00000    400.00000      6.30511      0.07643      1.35000      1.62046     -1.23808
    236   45    1    8    599.37292     43.28303  -1421.00525     23.75063      9.73251      5.27366      0.41784      0.07858      0.67987     31.04914     -1.26525      7.00362      1.83646      0.00000      0.00000    364.34552      7.16076      0.07743     73.05000      1.42031      2.05333
    236   45    1    9   1057.21021     76.34524  -1475.31531     44.85106     11.89279      6.42425      1.41565      0.21301      0.98538     30.71161     -1.23076      9.86729      3.25411      0.00000      0.00000    353.54065     10.02100      0.14299    128.85001      1.23663      2.22794
    236   45    1   10   4478.45215    321.31473  -1621.16736    178.43121     16.34004      8.75599     11.40333      1.38367      2.27989     30.03118     -0.82620     14.40548     11.55713      0.00000      0.00000    314.72498     14.50878      0.39625    537.20001      1.07877      2.43965
    236   45    1   11   8230.27539    592.77313  -1792.20959    265.02612     18.67828      9.94653     21.06721      2.42104      2.93366     29.96512     -0.33224     16.31570     16.65287      0.00000      0.00000    298.99048     16.35640      0.53681   1001.85004      0.96019      2.69820
    236   45    1   12   8786.41309    646.22479  -1841.85144    269.20245     20.35255     10.82806     24.62742      2.80444      2.75140     29.88960     -0.36324     17.54192     17.37467      0.00000      0.00000    291.26093     17.58709      0.66274   1150.59985      0.89700      3.00048
    236   45    1   13   9100.27637    668.25616  -1887.85291    268.89957     21.91766     11.66101     28.40571      3.23608      2.53947     29.80973     -0.48449     18.60029     17.56945      0.00000      0.00000    283.07248     18.66114      0.82856   1186.40002      0.90110      3.32003
    236   45    1   14   9021.69629    649.06287  -1902.10156    264.30811     22.59099     12.01965     28.43997      3.24752      2.47114     29.76686     -0.53611     19.03261     17.40904      0.00000      0.00000    282.18860     19.10016      0.85464   1095.25000      0.97163      3.61805
    236   45    1   15   7989.31348    562.19171  -1905.27002    237.72914     22.46675     11.97425     25.58232      2.93791      2.22089     29.76564     -0.72579     18.95391     16.87915      0.00000      0.00000    283.48764     19.04531      0.86072    894.29999      1.09567      3.87085
    236   45    1   16   4792.11133    326.46127  -1797.89172    169.60718     21.16064     11.33154     16.90572      1.99851      1.65932     29.76199     -1.17076     18.09869     12.70317      0.00000      0.00000    290.71835     18.24578      0.78494    478.79999      1.25719      4.07756
    236   45    1   17    885.31604     63.93212  -1619.25134     25.14482     19.03798     10.23776      2.53291      0.28253      0.24871     30.10306     -1.47381     16.58874      2.15954      0.00000      0.00000    298.72632     16.77465      0.73937    107.90000      1.44323      4.24861
    236   45    1   18      0.00000      0.00000  -1586.25989    -17.29659     17.29659      9.19554      0.00000      0.00267      0.00000      0.00000      0.00000     15.21866      0.00000      0.00000      0.00000    400.00000     15.21866      0.61214     12.20000      1.64487      1.25468
    236   45    1   19      0.00000      0.00000  -1542.95605    -14.89767     14.89767      7.93711      0.00000      0.00000      0.00000      0.00000      0.00000     13.08576      0.00000      0.00000      0.00000    400.00000     13.08576      0.49261      0.00000      1.85611      1.39036
    236   45    1   20      0.00000      0.00000  -1551.31494    -15.35154     15.35154      8.17541      0.00000      0.00000      0.00000      0.00000      0.00000     13.51448      0.00000      0.00000      0.00000    400.00000     13.51448      0.50676      0.00000      2.07262      1.52558
    236   45    1   21      0.00000      0.00000  -1533.38110    -14.52310     14.52310      7.74035      0.00000      0.00000      0.00000      0.00000      0.00000     12.72196      0.00000      0.00000      0.00000    400.00000     12.72196      0.40497      0.00000      2.29040      1.46601
    236   45    1   22      0.00000      0.00000  -1504.35242    -13.12983     13.12983      7.00787      0.00000      0.00000      0.00000      0.00000      0.00000     11.28119      0.00000      0.00000      0.00000    400.00000     11.28119      0.32791      0.00000      2.50397      1.27310
